,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2012-01-24,-54.10343918537535,-1988.431566714112,1185.396701317186,-54.10343918537535,-54.10343918537535,-337.7075052141203,-337.7075052141203,-337.7075052141203,6.768855991461642,6.768855991461642,6.768855991461642,-344.476361205582,-344.476361205582,-344.476361205582,0.0,0.0,0.0,-391.81094439949567
25,2012-01-25,-53.57076777915097,-2051.1618670503344,1125.2709018030073,-53.57076777915097,-53.57076777915097,-372.18141314260805,-372.18141314260805,-372.18141314260805,-0.012927858209485256,-0.012927858209485256,-0.012927858209485256,-372.16848528439857,-372.16848528439857,-372.16848528439857,0.0,0.0,0.0,-425.752180921759
26,2012-01-26,-53.03809637292659,-1923.9972697253443,1032.9851932274596,-53.03809637292659,-53.03809637292659,-409.891511469382,-409.891511469382,-409.891511469382,-9.828099427874871,-9.828099427874871,-9.828099427874871,-400.0634120415072,-400.0634120415072,-400.0634120415072,0.0,0.0,0.0,-462.9296078423086
27,2012-01-27,-52.50542496670221,-2002.3680073776545,1001.3063712311084,-52.50542496670221,-52.50542496670221,-441.16098042571764,-441.16098042571764,-441.16098042571764,-13.317059809381888,-13.317059809381888,-13.317059809381888,-427.84392061633577,-427.84392061633577,-427.84392061633577,0.0,0.0,0.0,-493.66640539241985
28,2012-01-28,-51.97275356047783,-2085.276082897881,1138.026144508919,-51.97275356047783,-51.97275356047783,-445.31353393640967,-445.31353393640967,-445.31353393640967,9.843688505682143,9.843688505682143,9.843688505682143,-455.15722244209184,-455.15722244209184,-455.15722244209184,0.0,0.0,0.0,-497.2862874968875
29,2012-01-29,-51.44008215425345,-2104.0329428034024,935.439035674263,-51.44008215425345,-51.44008215425345,-481.23465108802543,-481.23465108802543,-481.23465108802543,0.38874720681045977,0.38874720681045977,0.38874720681045977,-481.6233982948359,-481.6233982948359,-481.6233982948359,0.0,0.0,0.0,-532.6747332422789
30,2012-01-30,-50.90741074802907,-2095.9097367536347,1055.8261813683332,-50.90741074802907,-50.90741074802907,-500.6880170103082,-500.6880170103082,-500.6880170103082,6.156795391520413,6.156795391520413,6.156795391520413,-506.8448124018286,-506.8448124018286,-506.8448124018286,0.0,0.0,0.0,-551.5954277583373
31,2012-01-31,-50.3747393418047,-2206.025190573899,1003.766646649418,-50.3747393418047,-50.3747393418047,-523.6473968163142,-523.6473968163142,-523.6473968163142,6.768855991435467,6.768855991435467,6.768855991435467,-530.4162528077497,-530.4162528077497,-530.4162528077497,0.0,0.0,0.0,-574.0221361581189
32,2012-02-01,-49.84206793558032,-2211.467155834501,908.4643358956197,-49.84206793558032,-49.84206793558032,-551.9484548249811,-551.9484548249811,-551.9484548249811,-0.012927858198412258,-0.012927858198412258,-0.012927858198412258,-551.9355269667827,-551.9355269667827,-551.9355269667827,0.0,0.0,0.0,-601.7905227605614
33,2012-02-02,-49.309396529355936,-2120.9700171475656,927.2451529610385,-49.309396529355936,-49.309396529355936,-580.8423279841759,-580.8423279841759,-580.8423279841759,-9.828099427829892,-9.828099427829892,-9.828099427829892,-571.014228556346,-571.014228556346,-571.014228556346,0.0,0.0,0.0,-630.1517245135318
34,2012-02-03,-48.776725123131556,-2265.3659815733995,708.8310160678318,-48.776725123131556,-48.776725123131556,-600.6054459318372,-600.6054459318372,-600.6054459318372,-13.317059809359368,-13.317059809359368,-13.317059809359368,-587.2883861224777,-587.2883861224777,-587.2883861224777,0.0,0.0,0.0,-649.3821710549687
35,2012-02-04,-48.244053716907175,-2179.397593038644,910.2211788996908,-48.244053716907175,-48.244053716907175,-590.585017982574,-590.585017982574,-590.585017982574,9.843688505687933,9.843688505687933,9.843688505687933,-600.428706488262,-600.428706488262,-600.428706488262,0.0,0.0,0.0,-638.8290716994811
36,2012-02-05,-47.711382310682794,-2251.228657703595,852.1599582460724,-47.711382310682794,-47.711382310682794,-609.7613885977562,-609.7613885977562,-609.7613885977562,0.38874720679445496,0.38874720679445496,0.38874720679445496,-610.1501358045507,-610.1501358045507,-610.1501358045507,0.0,0.0,0.0,-657.472770908439
37,2012-02-06,-47.17871090445841,-2178.828964217354,1025.6720361950624,-47.17871090445841,-47.17871090445841,-610.0636830183961,-610.0636830183961,-610.0636830183961,6.156795391516193,6.156795391516193,6.156795391516193,-616.2204784099124,-616.2204784099124,-616.2204784099124,0.0,0.0,0.0,-657.2423939228545
38,2012-02-07,-46.64603949823404,-2173.190913921013,1008.0613064327385,-46.64603949823404,-46.64603949823404,-611.6989818233939,-611.6989818233939,-611.6989818233939,6.768855991436647,6.768855991436647,6.768855991436647,-618.4678378148305,-618.4678378148305,-618.4678378148305,0.0,0.0,0.0,-658.3450213216279
39,2012-02-08,-46.113368092009665,-2195.64911626689,847.9102654889118,-46.113368092009665,-46.113368092009665,-616.7996023342282,-616.7996023342282,-616.7996023342282,-0.01292785821753837,-0.01292785821753837,-0.01292785821753837,-616.7866744760108,-616.7866744760108,-616.7866744760108,0.0,0.0,0.0,-662.9129704262378
40,2012-02-09,-45.58069668578528,-2186.8480392553515,878.0382470075501,-45.58069668578528,-45.58069668578528,-620.9704101806715,-620.9704101806715,-620.9704101806715,-9.828099427857614,-9.828099427857614,-9.828099427857614,-611.1423107528138,-611.1423107528138,-611.1423107528138,0.0,0.0,0.0,-666.5511068664567
41,2012-02-10,-45.0480252795609,-2136.2089526842224,807.1086929676093,-45.0480252795609,-45.0480252795609,-614.8908133960614,-614.8908133960614,-614.8908133960614,-13.317059809368546,-13.317059809368546,-13.317059809368546,-601.5737535866928,-601.5737535866928,-601.5737535866928,0.0,0.0,0.0,-659.9388386756223
42,2012-02-11,-44.515353873336515,-2134.7023499779725,910.8067606853887,-44.515353873336515,-44.515353873336515,-578.3510604248594,-578.3510604248594,-578.3510604248594,9.843688505693972,9.843688505693972,9.843688505693972,-588.1947489305533,-588.1947489305533,-588.1947489305533,0.0,0.0,0.0,-622.8664142981959
43,2012-02-12,-43.98268246711214,-2081.3210653893984,855.9742062346884,-43.98268246711214,-43.98268246711214,-570.8042804250756,-570.8042804250756,-570.8042804250756,0.38874720680440544,0.38874720680440544,0.38874720680440544,-571.19302763188,-571.19302763188,-571.19302763188,0.0,0.0,0.0,-614.7869628921877
44,2012-02-13,-43.45001106088776,-2088.063491932788,1021.7566552751508,-43.45001106088776,-43.45001106088776,-544.670953727733,-544.670953727733,-544.670953727733,6.156795391505511,6.156795391505511,6.156795391505511,-550.8277491192385,-550.8277491192385,-550.8277491192385,0.0,0.0,0.0,-588.1209647886208
45,2012-02-14,-42.91733965466338,-2141.937563062707,1006.5006356328056,-42.91733965466338,-42.91733965466338,-520.6563396409349,-520.6563396409349,-520.6563396409349,6.768855991410471,6.768855991410471,6.768855991410471,-527.4251956323453,-527.4251956323453,-527.4251956323453,0.0,0.0,0.0,-563.5736792955983
46,2012-02-15,-42.384668248439,-2164.753141969269,976.121974622734,-42.384668248439,-42.384668248439,-501.3857425126108,-501.3857425126108,-501.3857425126108,-0.01292785823666526,-0.01292785823666526,-0.01292785823666526,-501.3728146543742,-501.3728146543742,-501.3728146543742,0.0,0.0,0.0,-543.7704107610498
47,2012-02-16,-41.851996842214625,-2007.4607064582983,1163.5526824820379,-41.851996842214625,-41.851996842214625,-482.93984889576797,-482.93984889576797,-482.93984889576797,-9.82809942788534,-9.82809942788534,-9.82809942788534,-473.1117494678826,-473.1117494678826,-473.1117494678826,0.0,0.0,0.0,-524.7918457379826
48,2012-02-17,-41.319325435990244,-2129.0561406948964,1088.985150191333,-41.319325435990244,-41.319325435990244,-456.4450960937772,-456.4450960937772,-456.4450960937772,-13.317059809346022,-13.317059809346022,-13.317059809346022,-443.1280362844311,-443.1280362844311,-443.1280362844311,0.0,0.0,0.0,-497.76442152976745
49,2012-02-18,-40.78665402976586,-1928.104817044588,1183.9212686284418,-40.78665402976586,-40.78665402976586,-402.0989916743862,-402.0989916743862,-402.0989916743862,9.84368850568352,9.84368850568352,9.84368850568352,-411.9426801800697,-411.9426801800697,-411.9426801800697,0.0,0.0,0.0,-442.88564570415207
50,2012-02-19,-40.25398262354148,-2028.2554012125695,1248.5232118665533,-40.25398262354148,-40.25398262354148,-379.7121030570326,-379.7121030570326,-379.7121030570326,0.3887472068044788,0.3887472068044788,0.3887472068044788,-380.10085026383706,-380.10085026383706,-380.10085026383706,0.0,0.0,0.0,-419.9660856805741
51,2012-02-20,-39.7213112173171,-1922.9258794158534,1101.6920150168808,-39.7213112173171,-39.7213112173171,-342.00366099771827,-342.00366099771827,-342.00366099771827,6.156795391530137,6.156795391530137,6.156795391530137,-348.16045638924845,-348.16045638924845,-348.16045638924845,0.0,0.0,0.0,-381.7249722150354
52,2012-02-21,-39.18863981109272,-1876.0760538253512,1189.470213100593,-39.18863981109272,-39.18863981109272,-309.91152877374896,-309.91152877374896,-309.91152877374896,6.768855991456094,6.768855991456094,6.768855991456094,-316.6803847652051,-316.6803847652051,-316.6803847652051,0.0,0.0,0.0,-349.1001685848417
53,2012-02-22,-38.65596840486834,-1912.2858282497475,1124.6192019236996,-38.65596840486834,-38.65596840486834,-286.22160552905166,-286.22160552905166,-286.22160552905166,-0.012927858219947986,-0.012927858219947986,-0.012927858219947986,-286.2086776708317,-286.2086776708317,-286.2086776708317,0.0,0.0,0.0,-324.87757393392
54,2012-02-23,-38.12329699864396,-1877.4990333983767,1328.246729115483,-38.12329699864396,-38.12329699864396,-267.0990424028614,-267.0990424028614,-267.0990424028614,-9.82809942784036,-9.82809942784036,-9.82809942784036,-257.27094297502106,-257.27094297502106,-257.27094297502106,0.0,0.0,0.0,-305.2223394015054
55,2012-02-24,-37.59062559241958,-1763.0252780640785,1298.5902397074508,-37.59062559241958,-37.59062559241958,-243.67633214004886,-243.67633214004886,-243.67633214004886,-13.317059809395968,-13.317059809395968,-13.317059809395968,-230.35927233065286,-230.35927233065286,-230.35927233065286,0.0,0.0,0.0,-281.2669577324684
56,2012-02-25,-37.0579541861952,-1730.4647011693958,1353.0278998335837,-37.0579541861952,-37.0579541861952,-196.07824448674333,-196.07824448674333,-196.07824448674333,9.843688505689435,9.843688505689435,9.843688505689435,-205.92193299243274,-205.92193299243274,-205.92193299243274,0.0,0.0,0.0,-233.13619867293852
57,2012-02-26,-36.525282779970816,-1768.8076356982956,1457.9239489324643,-36.525282779970816,-36.525282779970816,-183.96533039230977,-183.96533039230977,-183.96533039230977,0.38874720680455,0.38874720680455,0.38874720680455,-184.3540775991143,-184.3540775991143,-184.3540775991143,0.0,0.0,0.0,-220.49061317228058
58,2012-02-27,-35.99261137374644,-1787.0426796003162,1385.4613957881425,-35.99261137374644,-35.99261137374644,-159.83289416370303,-159.83289416370303,-159.83289416370303,6.156795391497071,6.156795391497071,6.156795391497071,-165.98968955520007,-165.98968955520007,-165.98968955520007,0.0,0.0,0.0,-195.8255055374495
59,2012-02-28,-35.45993996752206,-1753.5278841957484,1369.2501057418665,-35.45993996752206,-35.45993996752206,-144.32609359211355,-144.32609359211355,-144.32609359211355,6.768855991425647,6.768855991425647,6.768855991425647,-151.09494958353918,-151.09494958353918,-151.09494958353918,0.0,0.0,0.0,-179.7860335596356
60,2012-02-29,-34.92726856129768,-1884.2075287558982,1383.6380795425216,-34.92726856129768,-34.92726856129768,-139.87610033095524,-139.87610033095524,-139.87610033095524,-0.012927858244717334,-0.012927858244717334,-0.012927858244717334,-139.86317247271052,-139.86317247271052,-139.86317247271052,0.0,0.0,0.0,-174.80336889225293
61,2012-03-01,-34.3945971550733,-1652.4531177619897,1367.4832694892211,-34.3945971550733,-34.3945971550733,-142.23952242765614,-142.23952242765614,-142.23952242765614,-9.828099427868082,-9.828099427868082,-9.828099427868082,-132.41142299978807,-132.41142299978807,-132.41142299978807,0.0,0.0,0.0,-176.63411958272945
62,2012-03-02,-33.861925748848925,-1718.759984506831,1312.6174154108578,-33.861925748848925,-33.861925748848925,-142.09593734718985,-142.09593734718985,-142.09593734718985,-13.317059809373445,-13.317059809373445,-13.317059809373445,-128.7788775378164,-128.7788775378164,-128.7788775378164,0.0,0.0,0.0,-175.95786309603878
63,2012-03-03,-33.329254342624544,-1724.820849622445,1369.7922671782674,-33.329254342624544,-33.329254342624544,-119.08326557696327,-119.08326557696327,-119.08326557696327,9.843688505695347,9.843688505695347,9.843688505695347,-128.92695408265863,-128.92695408265863,-128.92695408265863,0.0,0.0,0.0,-152.41251991958782
64,2012-03-04,-32.79658293640016,-1733.6719122405045,1291.214734422497,-32.79658293640016,-32.79658293640016,-132.35244229651485,-132.35244229651485,-132.35244229651485,0.38874720678854463,0.38874720678854463,0.38874720678854463,-132.7411895033034,-132.7411895033034,-132.7411895033034,0.0,0.0,0.0,-165.14902523291502
65,2012-03-05,-32.26391153017578,-1727.0711403822727,1434.6638362342433,-32.26391153017578,-32.26391153017578,-133.87800448147826,-133.87800448147826,-133.87800448147826,6.156795391515236,6.156795391515236,6.156795391515236,-140.0347998729935,-140.0347998729935,-140.0347998729935,0.0,0.0,0.0,-166.14191601165405
66,2012-03-06,-31.7312401239514,-1746.5604901508225,1360.5366039270561,-31.7312401239514,-31.7312401239514,-143.78496288774355,-143.78496288774355,-143.78496288774355,6.76885599143537,6.76885599143537,6.76885599143537,-150.5538188791789,-150.5538188791789,-150.5538188791789,0.0,0.0,0.0,-175.51620301169496
67,2012-03-07,-31.19856871772702,-1759.0709274700712,1310.179224413046,-31.19856871772702,-31.19856871772702,-163.99659943395298,-163.99659943395298,-163.99659943395298,-0.012927858227999798,-0.012927858227999798,-0.012927858227999798,-163.983671575725,-163.983671575725,-163.983671575725,0.0,0.0,0.0,-195.19516815168
68,2012-03-08,-30.665897311502643,-1740.6616168921073,1433.673150517412,-30.665897311502643,-30.665897311502643,-189.7851065035137,-189.7851065035137,-189.7851065035137,-9.82809942786712,-9.82809942786712,-9.82809942786712,-179.95700707564657,-179.95700707564657,-179.95700707564657,0.0,0.0,0.0,-220.45100381501635
69,2012-03-09,-30.133225905278266,-1784.7855372908202,1178.0945495777617,-30.133225905278266,-30.133225905278266,-211.37964481860266,-211.37964481860266,-211.37964481860266,-13.317059809382624,-13.317059809382624,-13.317059809382624,-198.06258500922004,-198.06258500922004,-198.06258500922004,0.0,0.0,0.0,-241.51287072388092
70,2012-03-10,-29.60055449905388,-1806.184042381484,1292.5071581099194,-29.60055449905388,-29.60055449905388,-208.0112988812915,-208.0112988812915,-208.0112988812915,9.843688505685025,9.843688505685025,9.843688505685025,-217.85498738697652,-217.85498738697652,-217.85498738697652,0.0,0.0,0.0,-237.6118533803454
71,2012-03-11,-29.067883092829504,-1781.5056966476177,1258.8696513804864,-29.067883092829504,-29.067883092829504,-238.47616322603426,-238.47616322603426,-238.47616322603426,0.3887472068145743,0.3887472068145743,0.3887472068145743,-238.86491043284883,-238.86491043284883,-238.86491043284883,0.0,0.0,0.0,-267.54404631886376
72,2012-03-12,-28.535211686605123,-1815.7513637228362,1253.453512631255,-28.535211686605123,-28.535211686605123,-254.45298497571608,-254.45298497571608,-254.45298497571608,6.156795391533402,6.156795391533402,6.156795391533402,-260.60978036724947,-260.60978036724947,-260.60978036724947,0.0,0.0,0.0,-282.98819666232123
73,2012-03-13,-28.002540280380742,-1840.6207861835476,1303.8765144287772,-28.002540280380742,-28.002540280380742,-275.83557721032753,-275.83557721032753,-275.83557721032753,6.7688559914450925,6.7688559914450925,6.7688559914450925,-282.6044332017726,-282.6044332017726,-282.6044332017726,0.0,0.0,0.0,-303.83811749070827
74,2012-03-14,-27.46986887415636,-1819.9765571744624,1224.5142970018483,-27.46986887415636,-27.46986887415636,-304.3845292384309,-304.3845292384309,-304.3845292384309,-0.012927858247126429,-0.012927858247126429,-0.012927858247126429,-304.37160138018373,-304.37160138018373,-304.37160138018373,0.0,0.0,0.0,-331.85439811258726
75,2012-03-15,-26.937197467931984,-1907.0912637524245,1135.126196573764,-26.937197467931984,-26.937197467931984,-335.28005881719594,-335.28005881719594,-335.28005881719594,-9.828099427866155,-9.828099427866155,-9.828099427866155,-325.4519593893298,-325.4519593893298,-325.4519593893298,0.0,0.0,0.0,-362.2172562851279
76,2012-03-16,-26.404526061707603,-1958.526447994717,1178.4659156730995,-26.404526061707603,-26.404526061707603,-358.7305557547722,-358.7305557547722,-358.7305557547722,-13.317059809388411,-13.317059809388411,-13.317059809388411,-345.4134959453838,-345.4134959453838,-345.4134959453838,0.0,0.0,0.0,-385.1350818164798
77,2012-03-17,-25.871854655483222,-1964.5070030170757,1229.7363848737737,-25.871854655483222,-25.871854655483222,-354.01631302460726,-354.01631302460726,-354.01631302460726,9.843688505690814,9.843688505690814,9.843688505690814,-363.8600015302981,-363.8600015302981,-363.8600015302981,0.0,0.0,0.0,-379.8881676800905
78,2012-03-18,-25.339183249258852,-1949.4372617223007,1144.2445473866048,-25.339183249258852,-25.339183249258852,-380.0497390771244,-380.0497390771244,-380.0497390771244,0.388747206798569,0.388747206798569,0.388747206798569,-380.438486283923,-380.438486283923,-380.438486283923,0.0,0.0,0.0,-405.38892232638324
79,2012-03-19,-24.80651184303446,-1908.314151741469,1209.7235200455182,-24.80651184303446,-24.80651184303446,-388.68857838738086,-388.68857838738086,-388.68857838738086,6.15679539152918,6.15679539152918,6.15679539152918,-394.84537377890996,-394.84537377890996,-394.84537377890996,0.0,0.0,0.0,-413.4950902304153
80,2012-03-20,-24.273840436810083,-2006.8863452378355,1186.5057415252672,-24.273840436810083,-24.273840436810083,-400.06249416622734,-400.06249416622734,-400.06249416622734,6.768855991454817,6.768855991454817,6.768855991454817,-406.83135015768215,-406.83135015768215,-406.83135015768215,0.0,0.0,0.0,-424.3363346030374
81,2012-03-21,-23.741169030585702,-2067.804209249981,1118.503639369254,-23.741169030585702,-23.741169030585702,-416.2177124073626,-416.2177124073626,-416.2177124073626,-0.012927858200210824,-0.012927858200210824,-0.012927858200210824,-416.2047845491624,-416.2047845491624,-416.2047845491624,0.0,0.0,0.0,-439.9588814379483
82,2012-03-22,-23.20849762436133,-2024.1619982192176,1051.3310220357448,-23.20849762436133,-23.20849762436133,-432.6617740375414,-432.6617740375414,-432.6617740375414,-9.828099427834534,-9.828099427834534,-9.828099427834534,-422.83367460970686,-422.83367460970686,-422.83367460970686,0.0,0.0,0.0,-455.87027166190273
83,2012-03-23,-22.67582621813694,-2003.4948477905186,1079.0777745170049,-22.67582621813694,-22.67582621813694,-439.9631692420487,-439.9631692420487,-439.9631692420487,-13.317059809365889,-13.317059809365889,-13.317059809365889,-426.64610943268286,-426.64610943268286,-426.64610943268286,0.0,0.0,0.0,-462.63899546018564
84,2012-03-24,-22.14315481191256,-2023.7510318741588,1087.3333949590462,-22.14315481191256,-22.14315481191256,-417.7855914168653,-417.7855914168653,-417.7855914168653,9.843688505696853,9.843688505696853,9.843688505696853,-427.62927992256215,-427.62927992256215,-427.62927992256215,0.0,0.0,0.0,-439.92874622877787
85,2012-03-25,-21.61048340568819,-2065.0562358872,1083.6863323205732,-21.61048340568819,-21.61048340568819,-425.4383558426152,-425.4383558426152,-425.4383558426152,0.3887472067986408,0.3887472067986408,0.3887472067986408,-425.8271030494139,-425.8271030494139,-425.8271030494139,0.0,0.0,0.0,-447.04883924830335
86,2012-03-26,-21.07781199946381,-1996.6713947488615,1086.7084455694928,-21.07781199946381,-21.07781199946381,-415.1797648661784,-415.1797648661784,-415.1797648661784,6.156795391518498,6.156795391518498,6.156795391518498,-421.3365602576969,-421.3365602576969,-421.3365602576969,0.0,0.0,0.0,-436.2575768656422
87,2012-03-27,-20.545140593239427,-1836.5861186766076,1186.2939863187958,-20.545140593239427,-20.545140593239427,-407.5340248570216,-407.5340248570216,-407.5340248570216,6.768855991424369,6.768855991424369,6.768855991424369,-414.302880848446,-414.302880848446,-414.302880848446,0.0,0.0,0.0,-428.07916545026103
88,2012-03-28,-20.012469187015046,-1966.4699194389664,1252.5832304774874,-20.012469187015046,-20.012469187015046,-404.9266555013506,-404.9266555013506,-404.9266555013506,-0.012927858255179803,-0.012927858255179803,-0.012927858255179803,-404.91372764309534,-404.91372764309534,-404.91372764309534,0.0,0.0,0.0,-424.9391246883656
89,2012-03-29,-19.47979778079067,-2003.5984127237184,1158.137630752858,-19.47979778079067,-19.47979778079067,-403.220663468857,-403.220663468857,-403.220663468857,-9.828099427862256,-9.828099427862256,-9.828099427862256,-393.3925640409948,-393.3925640409948,-393.3925640409948,0.0,0.0,0.0,-422.7004612496477
90,2012-03-30,-18.947126374566288,-1979.420416676371,1165.0237123845857,-18.947126374566288,-18.947126374566288,-393.30845802383504,-393.30845802383504,-393.30845802383504,-13.317059809375067,-13.317059809375067,-13.317059809375067,-379.99139821445993,-379.99139821445993,-379.99139821445993,0.0,0.0,0.0,-412.2555843984013
91,2012-03-31,-18.414454968341907,-1997.6529890800464,1130.5365051390795,-18.414454968341907,-18.414454968341907,-355.1394227937222,-355.1394227937222,-355.1394227937222,9.84368850570277,9.84368850570277,9.84368850570277,-364.98311129942493,-364.98311129942493,-364.98311129942493,0.0,0.0,0.0,-373.5538777620641
92,2012-04-01,-17.881783562117526,-1965.7014627605092,1069.947504941758,-17.881783562117526,-17.881783562117526,-348.26483464427434,-348.26483464427434,-348.26483464427434,0.3887472068085928,0.3887472068085928,0.3887472068085928,-348.6535818510829,-348.6535818510829,-348.6535818510829,0.0,0.0,0.0,-366.14661820639185
93,2012-04-02,-17.34911077840255,-1894.807666077426,1199.9612313767245,-17.34911077840255,-17.34911077840255,-325.1370231150864,-325.1370231150864,-325.1370231150864,6.15679539151428,6.15679539151428,6.15679539151428,-331.29381850660064,-331.29381850660064,-331.29381850660064,0.0,0.0,0.0,-342.48613389348895
94,2012-04-03,-16.816437994687572,-1813.760920511981,1263.9452739468293,-16.816437994687572,-16.816437994687572,-306.4234508662883,-306.4234508662883,-306.4234508662883,6.768855991469991,6.768855991469991,6.768855991469991,-313.1923068577583,-313.1923068577583,-313.1923068577583,0.0,0.0,0.0,-323.2398888609759
95,2012-04-04,-16.283765210972604,-1971.1431270969213,1232.6728166350786,-16.283765210972604,-16.283765210972604,-294.6406931117582,-294.6406931117582,-294.6406931117582,-0.012927858238462006,-0.012927858238462006,-0.012927858238462006,-294.6277652535197,-294.6277652535197,-294.6277652535197,0.0,0.0,0.0,-310.9244583227308
96,2012-04-05,-15.751092427257628,-1840.0062043029263,1288.8140891593373,-15.751092427257628,-15.751092427257628,-285.69058746769963,-285.69058746769963,-285.69058746769963,-9.828099427861293,-9.828099427861293,-9.828099427861293,-275.86248803983835,-275.86248803983835,-275.86248803983835,0.0,0.0,0.0,-301.44167989495725
97,2012-04-06,-15.218419643542667,-1770.184157183052,1190.455800371165,-15.218419643542667,-15.218419643542667,-270.4534939455753,-270.4534939455753,-270.4534939455753,-13.317059809380854,-13.317059809380854,-13.317059809380854,-257.1364341361944,-257.1364341361944,-257.1364341361944,0.0,0.0,0.0,-285.671913589118
98,2012-04-07,-14.68574685982769,-1903.659608890707,1248.8646408131012,-14.68574685982769,-14.68574685982769,-228.81850598709372,-228.81850598709372,-228.81850598709372,9.843688505692445,9.843688505692445,9.843688505692445,-238.66219449278617,-238.66219449278617,-238.66219449278617,0.0,0.0,0.0,-243.50425284692142
99,2012-04-08,-14.153074076112713,-1736.0004028638923,1421.0631049101657,-14.153074076112713,-14.153074076112713,-220.23219739576987,-220.23219739576987,-220.23219739576987,0.3887472068185438,0.3887472068185438,0.3887472068185438,-220.62094460258842,-220.62094460258842,-220.62094460258842,0.0,0.0,0.0,-234.3852714718826
100,2012-04-09,-13.620401292397744,-1846.2931118635336,1443.2894933486984,-13.620401292397744,-13.620401292397744,-197.00266326751654,-197.00266326751654,-197.00266326751654,6.156795391538904,6.156795391538904,6.156795391538904,-203.15945865905545,-203.15945865905545,-203.15945865905545,0.0,0.0,0.0,-210.62306455991427
101,2012-04-10,-13.087728508682767,-1776.9724345357433,1343.8335466492952,-13.087728508682767,-13.087728508682767,-179.619375016701,-179.619375016701,-179.619375016701,6.768855991443814,6.768855991443814,6.768855991443814,-186.38823100814483,-186.38823100814483,-186.38823100814483,0.0,0.0,0.0,-192.7071035253838
102,2012-04-11,-12.55505572496779,-1833.2619002959395,1338.8828122736265,-12.55505572496779,-12.55505572496779,-170.39364695595106,-170.39364695595106,-170.39364695595106,-0.012927858257587337,-0.012927858257587337,-0.012927858257587337,-170.3807190976935,-170.3807190976935,-170.3807190976935,0.0,0.0,0.0,-182.94870268091884
103,2012-04-12,-12.02238294125283,-1635.7273693377845,1380.5967053275842,-12.02238294125283,-12.02238294125283,-165.00179048516173,-165.00179048516173,-165.00179048516173,-9.828099427845,-9.828099427845,-9.828099427845,-155.17369105731674,-155.17369105731674,-155.17369105731674,0.0,0.0,0.0,-177.02417342641456
104,2012-04-13,-11.489710157537854,-1738.1003073920936,1382.7124854394674,-11.489710157537854,-11.489710157537854,-154.08569098019046,-154.08569098019046,-154.08569098019046,-13.317059809374182,-13.317059809374182,-13.317059809374182,-140.76863117081626,-140.76863117081626,-140.76863117081626,0.0,0.0,0.0,-165.5754011377283
105,2012-04-14,-10.957037373822885,-1623.7714267947977,1403.4932777828599,-10.957037373822885,-10.957037373822885,-117.29044012591191,-117.29044012591191,-117.29044012591191,9.84368850569823,9.84368850569823,9.84368850569823,-127.13412863161014,-127.13412863161014,-127.13412863161014,0.0,0.0,0.0,-128.2474774997348
106,2012-04-15,-10.424364590107908,-1782.5995832780668,1494.838953571833,-10.424364590107908,-10.424364590107908,-113.82040259882557,-113.82040259882557,-113.82040259882557,0.388747206802539,0.388747206802539,0.388747206802539,-114.2091498056281,-114.2091498056281,-114.2091498056281,0.0,0.0,0.0,-124.24476718893348
107,2012-04-16,-9.89169180639293,-1651.0352357253216,1462.8055324924298,-9.89169180639293,-9.89169180639293,-95.75027701278268,-95.75027701278268,-95.75027701278268,6.15679539150584,6.15679539150584,6.15679539150584,-101.90707240428853,-101.90707240428853,-101.90707240428853,0.0,0.0,0.0,-105.6419688191756
108,2012-04-17,-9.359019022677963,-1613.400078921115,1476.6684979229178,-9.359019022677963,-9.359019022677963,-83.3514860184286,-83.3514860184286,-83.3514860184286,6.768855991413367,6.768855991413367,6.768855991413367,-90.12034200984196,-90.12034200984196,-90.12034200984196,0.0,0.0,0.0,-92.71050504110656
109,2012-04-18,-8.826346238962985,-1658.8402657135953,1563.0280626256456,-8.826346238962985,-8.826346238962985,-78.73852556786201,-78.73852556786201,-78.73852556786201,-0.01292785824651642,-0.01292785824651642,-0.01292785824651642,-78.7255977096155,-78.7255977096155,-78.7255977096155,0.0,0.0,0.0,-87.564871806825
110,2012-04-19,-8.293673455248024,-1592.0768342006834,1475.5365574414843,-8.293673455248024,-8.293673455248024,-77.41720388928788,-77.41720388928788,-77.41720388928788,-9.828099427844036,-9.828099427844036,-9.828099427844036,-67.58910446144384,-67.58910446144384,-67.58910446144384,0.0,0.0,0.0,-85.7108773445359
111,2012-04-20,-7.761000671533048,-1676.2981567955978,1483.9704861648015,-7.761000671533048,-7.761000671533048,-69.88938519745422,-69.88938519745422,-69.88938519745422,-13.317059809367509,-13.317059809367509,-13.317059809367509,-56.5723253880867,-56.5723253880867,-56.5723253880867,0.0,0.0,0.0,-77.65038586898727
112,2012-04-21,-7.228327887818071,-1517.4954717091825,1395.755014406805,-7.228327887818071,-7.228327887818071,-35.693778985829304,-35.693778985829304,-35.693778985829304,9.843688505704272,9.843688505704272,9.843688505704272,-45.53746749153358,-45.53746749153358,-45.53746749153358,0.0,0.0,0.0,-42.92210687364737
